epoch,train_loss,train_accuracy,test_loss.result,test_accuracy
1360,0.006644106935709715,99.82637786865234,0.7274031043052673,93.69607543945312
1361,0.006639225408434868,99.82650756835938,0.7274580597877502,93.69633483886719
1362,0.006634350400418043,99.8266372680664,0.7275139093399048,93.69647979736328
1363,0.006629483308643103,99.82676696777344,0.7275705337524414,93.69661712646484
1364,0.0066246227361261845,99.82688903808594,0.7276279330253601,93.69676208496094
1365,0.006619769614189863,99.82701873779297,0.7276861071586609,93.6968994140625
1366,0.0066149234771728516,99.82714080810547,0.7277452349662781,93.6970443725586
1367,0.0066100843250751495,99.8272705078125,0.7278051972389221,93.69718170166016
1368,0.006605252623558044,99.82740020751953,0.7278658151626587,93.69731903076172
1369,0.006600427906960249,99.82752227783203,0.7279272675514221,93.69746398925781
1370,0.006595609709620476,99.82764434814453,0.7279894948005676,93.69760131835938
1371,0.0065907989628612995,99.82777404785156,0.7280528545379639,93.69773864746094
1372,0.006585995201021433,99.82789611816406,0.7281167507171631,93.697998046875
1373,0.006581198424100876,99.8280258178711,0.7281813025474548,93.69824981689453
1374,0.0065764086320996284,99.8281478881836,0.7282466292381287,93.6985092163086
1375,0.006571625825017691,99.8282699584961,0.7283128499984741,93.69876098632812
1376,0.0065668500028550625,99.82839965820312,0.7283797264099121,93.69901275634766
1377,0.006562081165611744,99.82852172851562,0.7284471988677979,93.69926452636719
1378,0.006557318847626448,99.82865142822266,0.7285156846046448,93.69957733154297
1379,0.006552563980221748,99.82877349853516,0.7285847663879395,93.69988250732422
1380,0.006547815632075071,99.82889556884766,0.7286545634269714,93.7001953125
1381,0.006543074268847704,99.82901763916016,0.7287247776985168,93.70050048828125
1382,0.006538339890539646,99.82913970947266,0.7287959456443787,93.70081329345703
1383,0.006533612031489611,99.82926940917969,0.7288680076599121,93.70112609863281
1384,0.006528891157358885,99.82939147949219,0.7289406061172485,93.70143127441406
1385,0.006524177268147469,99.82951354980469,0.7290142178535461,93.70173645019531
1386,0.006519469898194075,99.82963562011719,0.729088544845581,93.70204162597656
1387,0.00651476951315999,99.82976531982422,0.7291635870933533,93.70235443115234
1388,0.006510076113045216,99.82987976074219,0.7292391061782837,93.7026596069336
1389,0.006505389232188463,99.83000946044922,0.7293156385421753,93.70295715332031
1390,0.006500708870589733,99.83012390136719,0.7293927073478699,93.70326232910156
1391,0.006496035493910313,99.83025360107422,0.7294707298278809,93.70356750488281
1392,0.006491369102150202,99.83036804199219,0.7295492887496948,93.70387268066406
1393,0.006486708763986826,99.83049774169922,0.7296286821365356,93.70417785644531
1394,0.00648205541074276,99.83061218261719,0.7297086715698242,93.7043685913086
1395,0.006477409042418003,99.83073425292969,0.7297894358634949,93.70455932617188
1396,0.006472769193351269,99.83085632324219,0.7298709154129028,93.70475006103516
1397,0.006468135863542557,99.83097839355469,0.7299532890319824,93.7049331665039
1398,0.006463509052991867,99.83110046386719,0.7300363779067993,93.70512390136719
1399,0.0064588887616992,99.83122253417969,0.7301202416419983,93.70530700683594
1400,0.006454275455325842,99.83134460449219,0.7302046418190002,93.70549774169922
1401,0.0064496686682105064,99.83145904541016,0.730289876461029,93.70568084716797
1402,0.006445067934691906,99.83158111572266,0.7303757667541504,93.70587158203125
1403,0.006440474186092615,99.83170318603516,0.7304624915122986,93.70606231689453
1404,0.006435886956751347,99.83181762695312,0.7305499315261841,93.70625305175781
1405,0.0064313062466681,99.83193969726562,0.7306380271911621,93.70643615722656
1406,0.0064267320558428764,99.83206176757812,0.7307270169258118,93.70661926269531
1407,0.006422164384275675,99.83218383789062,0.7308165431022644,93.70680236816406
1408,0.0064176032319664955,99.83230590820312,0.7309068441390991,93.70698547363281
1409,0.0064130485989153385,99.83241271972656,0.7309978008270264,93.70718383789062
1410,0.006408500485122204,99.83253479003906,0.7310894131660461,93.70736694335938
1411,0.006403958424925804,99.83265686035156,0.731181800365448,93.70755004882812
1412,0.006399423349648714,99.83277130126953,0.7312750816345215,93.70773315429688
1413,0.006394894327968359,99.83289337158203,0.7313693165779114,93.70791625976562
1414,0.006390371825546026,99.8330078125,0.7314640879631042,93.70809936523438
1415,0.0063858553767204285,99.8331298828125,0.7315599918365479,93.70828247070312
1416,0.00638134591281414,99.83324432373047,0.7316566109657288,93.70846557617188
1417,0.006376842502504587,99.83336639404297,0.7317540645599365,93.70864868164062
1418,0.006372345145791769,99.83348083496094,0.7318525910377502,93.7088394165039
1419,0.006367854308336973,99.83360290527344,0.731951892375946,93.70901489257812
1420,0.0063633699901402,99.8337173461914,0.732052206993103,93.70919799804688
1421,0.0063588921912014484,99.83383178710938,0.7321532964706421,93.70938110351562
1422,0.006354419980198145,99.83395385742188,0.7322558164596558,93.70956420898438
1423,0.006349954754114151,99.83406829833984,0.7323588728904724,93.7097396850586
1424,0.006345495581626892,99.83418273925781,0.7324629426002502,93.70993041992188
1425,0.006341042462736368,99.83429718017578,0.7325679659843445,93.7101058959961
1426,0.006336595863103867,99.83441925048828,0.7326738238334656,93.71028900146484
1427,0.0063321553170681,99.83453369140625,0.7327805161476135,93.7104721069336
1428,0.006327720824629068,99.83464813232422,0.7328880429267883,93.71064758300781
1429,0.006323292851448059,99.83476257324219,0.732996940612793,93.71083068847656
1430,0.006318870931863785,99.83487701416016,0.7331063151359558,93.71101379394531
1431,0.0063144550658762455,99.83499908447266,0.7332167029380798,93.71118927001953
1432,0.0063100457191467285,99.83511352539062,0.733328104019165,93.71137237548828
1433,0.0063056424260139465,99.83522033691406,0.7334408164024353,93.7115478515625
1434,0.0063012451864778996,99.83534240722656,0.7335543632507324,93.71173095703125
1435,0.006296854000538588,99.83545684814453,0.733669102191925,93.71190643310547
1436,0.006292468868196011,99.8355712890625,0.7337848544120789,93.71208190917969
1437,0.006288090255111456,99.83567810058594,0.7339016795158386,93.71226501464844
1438,0.006283717229962349,99.8357925415039,0.73401939868927,93.71244049072266
1439,0.006279350724071264,99.8359146118164,0.7341383099555969,93.7126235961914
1440,0.006274989806115627,99.83602905273438,0.7342584133148193,93.7127914428711
1441,0.006270635407418013,99.83614349365234,0.7343794107437134,93.71297454833984
1442,0.006266286596655846,99.83625793457031,0.7345016002655029,93.71315002441406
1443,0.006261944305151701,99.83636474609375,0.7346249222755432,93.71333312988281
1444,0.006257607601583004,99.83647918701172,0.734749436378479,93.7135009765625
1445,0.006253277417272329,99.83659362792969,0.7348754405975342,93.71368408203125
1446,0.006248952820897102,99.83670806884766,0.7350029349327087,93.71385192871094
1447,0.00624463427811861,99.83682250976562,0.7351316213607788,93.71403503417969
1448,0.006240321323275566,99.8369369506836,0.735261857509613,93.7142105102539
1449,0.006236014887690544,99.83704376220703,0.7353931069374084,93.71438598632812
1450,0.00623171404004097,99.83715057373047,0.7355250716209412,93.71456146240234
1451,0.006227419245988131,99.83726501464844,0.7356582880020142,93.71472930908203
1452,0.006223130505532026,99.8373794555664,0.7357925176620483,93.71491241455078
1453,0.00621884735301137,99.83749389648438,0.7359278798103333,93.71508026123047
1454,0.006214570719748735,99.83760833740234,0.7360649704933167,93.71525573730469
1455,0.0062102992087602615,99.83771514892578,0.7362030744552612,93.7154312133789
1456,0.00620603421702981,99.83782958984375,0.7363424897193909,93.7155990600586
1457,0.006201774347573519,99.83794403076172,0.7364833950996399,93.71578216552734
1458,0.00619752099737525,99.83805084228516,0.7366254925727844,93.71595764160156
1459,0.006193273235112429,99.83816528320312,0.736769437789917,93.71612548828125
1460,0.006189031060785055,99.83827209472656,0.7369140386581421,93.71630096435547
1461,0.006184794940054417,99.83837890625,0.7370598912239075,93.71646881103516
1462,0.006180564872920513,99.83849334716797,0.7372071743011475,93.71675109863281
1463,0.00617633992806077,99.8386001586914,0.7373559474945068,93.71703338623047
1464,0.006172121036797762,99.83871459960938,0.7375061511993408,93.71731567382812
1465,0.006167908199131489,99.83882141113281,0.7376580238342285,93.71759033203125
1466,0.006163700949400663,99.83893585205078,0.7378121614456177,93.71786499023438
1467,0.006159499287605286,99.83904266357422,0.7379682064056396,93.71820068359375
1468,0.006155303679406643,99.83914947509766,0.7381258010864258,93.71853637695312
1469,0.006151113193482161,99.83926391601562,0.7382848858833313,93.7188720703125
1470,0.006146928761154413,99.83937072753906,0.7384454607963562,93.71919250488281
1471,0.006142750382423401,99.8394775390625,0.7386078238487244,93.71952819824219
1472,0.006138577125966549,99.83959197998047,0.7387717366218567,93.71985626220703
1473,0.006134409923106432,99.8396987915039,0.7389378547668457,93.7201919555664
1474,0.006130247842520475,99.83980560302734,0.7391065955162048,93.72046661376953
1475,0.006126091815531254,99.83992004394531,0.7392777800559998,93.72074127197266
1476,0.00612194137647748,99.84002685546875,0.7394512891769409,93.72102355957031
1477,0.006117796525359154,99.84013366699219,0.7396276593208313,93.72129821777344
1478,0.006113657262176275,99.84024047851562,0.7398068904876709,93.72156524658203
1479,0.0061095235869288445,99.84034729003906,0.7399882674217224,93.72183990478516
1480,0.006105395499616861,99.8404541015625,0.740172266960144,93.72211456298828
1481,0.006101273000240326,99.84056091308594,0.7403587102890015,93.7223892211914
1482,0.006097156088799238,99.84066772460938,0.7405480146408081,93.72265625
1483,0.006093044765293598,99.84077453613281,0.7407404780387878,93.72293090820312
1484,0.006088939029723406,99.84088897705078,0.740935742855072,93.72320556640625
1485,0.006084838882088661,99.84099578857422,0.7411338686943054,93.72347259521484
1486,0.006080743856728077,99.84110260009766,0.7413352727890015,93.72374725341797
1487,0.006076654884964228,99.8412094116211,0.7415397763252258,93.7240219116211
1488,0.006072571035474539,99.84131622314453,0.7417469024658203,93.72428894042969
1489,0.006068492773920298,99.84142303466797,0.7419578433036804,93.72456359863281
1490,0.006064419634640217,99.8415298461914,0.7421708106994629,93.72483825683594
1491,0.006060352548956871,99.84163665771484,0.7423873543739319,93.72510528564453
1492,0.006056290585547686,99.84174346923828,0.7426064014434814,93.72537231445312
1493,0.006052234210073948,99.84184265136719,0.7428287863731384,93.72563934326172
1494,0.006048182956874371,99.84194946289062,0.7430539727210999,93.72590637207031
1495,0.006044137291610241,99.84205627441406,0.7432820200920105,93.7261734008789
1496,0.006040097214281559,99.8421630859375,0.7435122132301331,93.7264404296875
1497,0.006036062259227037,99.84226989746094,0.7437458038330078,93.72671508789062
1498,0.0060320328921079636,99.84237670898438,0.7439820170402527,93.72698211669922
1499,0.006028009112924337,99.84248352050781,0.7442218661308289,93.72724914550781
1500,0.006023990456014872,99.84258270263672,0.7444647550582886,93.72750854492188
1501,0.006019976921379566,99.84268951416016,0.7447116374969482,93.727783203125
1502,0.0060159689746797085,99.8427963256836,0.7449619174003601,93.7280502319336
1503,0.0060119666159152985,99.84290313720703,0.7452146410942078,93.72830963134766
1504,0.0060079689137637615,99.84300231933594,0.7454703450202942,93.72857666015625
1505,0.00600397726520896,99.84310913085938,0.7457292079925537,93.72884368896484
1506,0.005999990273267031,99.84320831298828,0.7459912896156311,93.7291030883789
1507,0.0059960088692605495,99.84331512451172,0.7462574243545532,93.7293701171875
1508,0.005992033053189516,99.84342193603516,0.746527373790741,93.72962951660156
1509,0.005988061893731356,99.8435287475586,0.7468019127845764,93.72989654541016
1510,0.005984096322208643,99.8436279296875,0.7470811009407043,93.73015594482422
1511,0.005980135872960091,99.8437271118164,0.7473647594451904,93.73042297363281
1512,0.005976181011646986,99.84383392333984,0.7476543188095093,93.73058319091797
1513,0.0059722308069467545,99.84394073486328,0.7479493021965027,93.7307357788086
1514,0.005968286190181971,99.84403991699219,0.7482464909553528,93.73088836669922
1515,0.005964346695691347,99.84414672851562,0.7485478520393372,93.73104858398438
1516,0.005960412789136171,99.84424591064453,0.7488550543785095,93.73120880126953
1517,0.005956483539193869,99.84434509277344,0.7491679787635803,93.73136138916016
1518,0.005952559411525726,99.84445190429688,0.7494844794273376,93.73151397705078
1519,0.005948640871793032,99.84455108642578,0.7498055100440979,93.73167419433594
1520,0.0059447274543344975,99.84465789794922,0.7501370310783386,93.7318344116211
1521,0.005940818693488836,99.84475708007812,0.7504733800888062,93.73198699951172
1522,0.005936915520578623,99.84486389160156,0.7508144378662109,93.73213958740234
1523,0.00593301746994257,99.84496307373047,0.7511586546897888,93.7322998046875
1524,0.005929124541580677,99.84506225585938,0.7515091896057129,93.73245239257812
1525,0.005925236269831657,99.84516143798828,0.7518646121025085,93.73260498046875
1526,0.0059213535860180855,99.84526824951172,0.752230167388916,93.7324447631836
1527,0.005917475558817387,99.84536743164062,0.7526018023490906,93.73229217529297
1528,0.0059136031195521355,99.84546661376953,0.7529775500297546,93.73213195800781
1529,0.005909735336899757,99.84557342529297,0.7533610463142395,93.73197937011719
1530,0.00590587267652154,99.84567260742188,0.7537501454353333,93.73181915283203
1531,0.005902015138417482,99.84577178955078,0.7541433572769165,93.7317123413086
1532,0.0058981627225875854,99.84587097167969,0.7545420527458191,93.73161315917969
1533,0.005894315429031849,99.84597778320312,0.7549435496330261,93.73150634765625
1534,0.0058904727920889854,99.84607696533203,0.7553520202636719,93.73145294189453
1535,0.00588663574308157,99.84617614746094,0.7557632327079773,93.73139953613281
1536,0.00588280288502574,99.84627532958984,0.7561798095703125,93.7313461303711
1537,0.005878975614905357,99.84637451171875,0.7566041350364685,93.73129272460938
1538,0.005875153001397848,99.84647369384766,0.7570308446884155,93.73123931884766
1539,0.005871335510164499,99.84657287597656,0.7574666142463684,93.73118591308594
1540,0.005867523141205311,99.84667205810547,0.7579049468040466,93.73113250732422
1541,0.0058637154288589954,99.84677124023438,0.7583507299423218,93.73108673095703
1542,0.0058599128387868404,99.84687042236328,0.7587937712669373,93.73103332519531
